Var1,Var2,Var3,Var4,Var5,subjID
0.29506538044844,0.377523495695425,0.334643311238813,0.32981885781348,0.342593152063941,013
0.45397212456559,0.40006844532255,0.409112563201488,0.460772379532803,0.388441667541278,004
0.368675868983555,0.418568970995289,0.508422724328075,0.547723678328718,0.546719586250699,019
0.44583837885206,0.397231877298845,0.472039880557717,0.48668553385137,0.549738446312118,022
0.335011430136313,0.312518033822719,0.280447044305835,0.264183530968462,0.304479511164806,012
0.485757131564109,0.548006306538628,0.471098453389764,0.487384625401981,0.529407796229864,021
0.351855477206427,0.368363326547619,0.278063878199317,0.265454641449179,0.358587177344566,003
0.383405255712139,0.395913403471127,0.388588466806353,0.452470563708223,0.451504248773026,025
