Var1,Var2,Var3,Var4,Var5,subjID
0.46622601989221,0.453630219064892,0.406132832186988,0.461209369753278,0.532034050065038,013
0.361583804676271,0.408509250518984,0.441187255361388,0.453155529034954,0.500375428749606,004
0.505324987717055,0.491832736239883,0.523771926231071,0.622918569747369,0.647812532431449,019
0.862813355791901,0.850968651175265,0.829385582741708,0.743524313910162,0.759130701245151,022
0.337296452547121,0.312681165822391,0.417809814697144,0.449146155302345,0.439609354948382,012
0.422463037328987,0.534704014172103,0.546759809855987,0.546867312067427,0.679031744182163,021
0.385007850833577,0.405716928498374,0.38860253027922,0.445638327207064,0.549295569216801,003
0.322597021683847,0.29796213421339,0.340710335968571,0.354948144729467,0.372832313334625,025
