Var1,Var2,Var3,Var4,Var5,subjID
1.18398143741846,0.959844555679591,0.927762938305135,0.801861469783727,0.660882527679999,013
1.00782814684666,0.697448167328273,0.682524610300073,0.635209952202199,0.575971625615727,004
1.29522077048809,0.979019720414864,1.27347267729387,1.05264525914281,0.910910486596934,019
1.12788246156113,0.925954810676564,0.736267540210884,0.857628233075051,0.722809762505413,022
1.68895856185033,1.04062564265806,0.707408030144106,0.629506818471617,0.583493024362194,012
1.49080125885462,1.0440998537673,1.02852951475378,0.947907282523283,0.88067849487884,021
0.940881602643226,0.646773749255154,0.578057460645368,0.551854357606212,0.526228724573689,003
1.69904009207793,0.982910998737369,0.898533560887892,0.887271609797371,0.759697998376263,025
