Var1,Var2,Var3,Var4,Var5,subjID
0.408453082682968,0.389997471226684,0.389732323912347,0.492134104279331,0.518475388968583,013
0.34497970768817,0.363162407914794,0.453022281529164,0.541626673676567,0.562677896864116,004
0.418485722474146,0.417346573293088,0.525432023793636,0.559415346044438,0.56199571132554,019
0.439787641685825,0.446829725920473,0.498052946180567,0.621187304520933,0.696861526741646,022
0.340496905215339,0.361494081997599,0.32608569298768,0.319492820015196,0.433779811906599,012
0.421554895730594,0.463521390265053,0.562431649870258,0.538152134801812,0.66016930100117,021
0.381536548572993,0.385625610296212,0.436962134117244,0.528343161242664,0.592618141463315,003
0.475316580105127,0.413959223718539,0.37811777586363,0.46108182412949,0.499871849231375,025
