Var1,Var2,Var3,Var4,Var5,subjID
1.26736407166904,0.971585055163637,0.800279876835208,0.655883754960062,0.593090659431418,013
1.45483659276364,1.49333197130902,1.01537779709776,0.85946438263478,0.54823538231307,004
0.834689884302892,0.76347637176211,0.60357636547878,0.618150052522942,0.55382282970096,019
1.12716110812618,1.03909259496437,1.08233896013289,0.729779355822266,0.650425345366755,022
0.985996534058159,0.591431546078461,0.566033366540799,0.503403293532256,0.418444126390393,012
1.53945286197986,1.34281216458854,1.09112063400872,1.04070055021764,0.815590244632122,021
1.38752335629716,1.02831961848938,0.876590738445477,0.637854480459694,0.458491273277807,003
1.40235509318092,1.25716516677951,1.56264579145451,1.41133246410655,0.909004204196599,025
