Var1,Var2,Var3,Var4,Var5,subjID
-0.401698702130273,-0.350640315885214,-0.258025283133004,-0.30232419760545,-0.17497309338288,013
-0.327412091357834,-0.184868257419988,-0.194389412441729,-0.110533953376082,-0.170028786130685,004
-0.361182946774738,-0.318858188679099,-0.285637493953691,-0.360360984532856,-0.241476225961074,019
-0.326453286634717,-0.198374362320117,-0.400271986756526,-0.332094361051641,-0.226687918448278,022
-0.286447546232913,-0.263290825903059,-0.0891659667079926,-0.256791457641086,-0.190943242509444,012
-0.171850678436335,-0.528841940396014,-0.408194857090185,-0.380113908293343,-0.330916721211862,021
-0.28789286824897,-0.111363238013,-0.157103850021601,-0.0413680188503283,-0.0804971769093473,003
-0.318433081827627,-0.210538706832833,-0.237458003095899,-0.0668620816884709,0.10278342850432,025
