Var1,Var2,Var3,Var4,Var5,subjID
0.342296544869025,0.416105353580828,0.384379927885206,0.386485715539539,0.438142661867894,013
0.361768102101736,0.449496264501068,0.354251520165964,0.417380056064009,0.418188235904987,004
0.359341904743954,0.472417491618006,0.461648743706841,0.525293058895065,0.525248327034358,019
0.379421729698513,0.452919132924306,0.440286972838531,0.440165575535416,0.524457241286081,022
0.318624144998694,0.326488642794041,0.374137421455772,0.341953854419771,0.348281163870047,012
0.38695561152777,0.510803841230415,0.463567873124274,0.491577045423546,0.525871967804063,021
0.342718312406532,0.371670887709355,0.338881261147675,0.356175373976536,0.374971310417494,003
0.368939948276635,0.369685887241502,0.4572895981611,0.458832118423125,0.403103733913611,025
