Var1,Var2,Var3,Var4,Var5,subjID
0.430265001859628,0.440541101401393,0.398640389598741,0.468778256715384,0.516552379663302,013
0.362428321832782,0.377743915999207,0.419769181310534,0.489958337399515,0.562419546845587,004
0.471613325764929,0.579129023989345,0.569764719111898,0.53837805203318,0.700469308892333,019
0.864893124186701,0.686359974838982,0.826778491364601,0.740484450480299,0.771888802388995,022
0.334602141611896,0.368456863596131,0.358899223514786,0.411395680803877,0.422819490782041,012
0.494018937776731,0.411689344193485,0.517940391139526,0.616517033240075,0.640714512170993,021
0.370187395176117,0.360625227515032,0.403622193068018,0.463851324898137,0.515866603582115,003
0.325265098243208,0.397591228708642,0.410883158519312,0.353407283175194,0.388148683781684,025
