Var1,Var2,Var3,Var4,Var5,subjID
1.43707731513766,1.35567247539348,0.968278596930105,0.789921897562413,0.692983507903559,013
1.05219310126579,0.823735284963666,0.775367635940781,0.672526073182838,0.613989203142913,004
1.06974928487199,0.85602426301832,0.680653954186896,0.700761812381833,0.71647901736615,019
11.2637383971441,7.0321397571554,4.12020626403988,3.46936783772445,2.02807943128633,022
1.12392809482237,0.854076966206006,0.84467667232162,0.671456490737083,0.572022319722535,012
1.15577640715759,1.04169297012481,1.04678339507199,1.03851679506084,0.939129795750217,021
1.02011623847521,0.654591020211319,0.65471506022666,0.605392074799137,0.470740314737318,003
1.59401615489718,1.40271761844988,1.21111351691563,1.06284292299199,1.04814799542758,025
