Var1,Var2,Var3,Var4,Var5,subjID
-0.257186434798044,-0.323679804358832,-0.285741398744409,-0.288179978011636,-0.30507896273744,013
-0.166927268232188,-0.17900404995227,-0.282511209415976,-0.256086920122986,-0.212174506182648,004
-0.451422115263217,-0.425786082235131,-0.347921012030421,-0.269648046476794,-0.249823019538218,019
-0.62922057053517,0.000847699949228986,-0.320701957879886,-0.278721014218916,-0.199906818404306,022
-0.179041871182663,-0.267660920830828,-0.0849823310176391,-0.217227477932639,-0.117263651549061,012
-0.447680072813189,-0.691065287908881,-0.386289085719778,-0.271519590324655,-0.324943041602615,021
-0.0742821143476034,-0.20467374022848,-0.13902298424451,-0.0111973146364752,-0.0166932361721373,003
-0.227738955297662,0.0473312747071903,-0.139118184539723,0.000497292073546237,0.0519553563019027,025
