Var1,Var2,Var3,Var4,Var5,subjID
1.44271333354642,0.88094918096951,0.82634179948055,0.747168449448384,0.676526837247611,013
0.939783685946243,0.783918834560132,0.674736621857313,0.551861821540569,0.437183750010841,004
1.49386482731223,1.15453145492398,1.11273442371382,1.06630817287621,0.845955665967183,019
1.09753541402512,0.813560936802416,0.708563574742797,0.706010107133362,0.624345899211824,022
1.18293309965687,1.24533109670412,0.855326718409042,0.657559937061897,0.627617248614176,012
1.27914672861814,0.926215671980018,0.890929284787352,0.792395029525695,0.734703089554632,021
0.871081712365627,0.754485404746702,0.664943969417025,0.633416520997279,0.44548029656054,003
1.65833151386816,0.876906808937208,0.825194295250746,0.865958382190015,0.755546813015883,025
