Var1,Var2,Var3,Var4,Var5,subjID
0.726475319024726,0.616134669013866,0.524886339697469,0.577851364801766,0.363906153237613,013
0.807198839478449,0.929347431072366,0.654332858762983,0.550984630357399,0.436481329869468,004
0.627308470220605,0.35865010476143,0.342561400659829,0.416385006900245,0.265072357022355,019
1.8582544258803,0.901508928505001,0.86712760975744,0.86573830863818,0.903627559078558,022
1.46928465918109,0.989850414982364,0.904769405212122,0.691128621844595,0.59692434260641,012
0.711432495978097,0.398290588221435,0.294529099357992,0.366055132731091,0.300952241392831,021
0.859450067369683,0.790816576140765,0.683524205775846,0.607467977020559,0.465148065995754,003
0.652990666868115,0.844948895506231,1.30984127088787,1.23380883501387,1.20215489040883,025
