Var1,Var2,Var3,Var4,Var5,subjID
0.534136970687229,0.772238823998147,0.517997566850669,0.311502389065811,0.30306300990092,013
1.02634223363006,0.770651243933366,0.612363946958221,0.477355217642074,0.473272842461566,004
0.963277655354186,0.654478691275256,0.645373213050809,0.37741876011311,0.396078575973287,019
0.668156615716426,0.642524736948331,0.523432546211114,0.488544437704693,0.416679560432683,022
0.943103901262689,1.22467791934167,1.02136254396232,0.898042145625928,0.701452353873278,012
0.476118066281297,0.58197543458923,0.416909634275974,0.293519352452607,0.241101398894307,021
0.602022404874513,0.549089799137891,0.543808238636192,0.308513576928729,0.221533354543482,003
0.968288561505858,1.56482103634863,0.753660230263974,0.768187859480401,0.548678654569649,025
